Rented Bike Count,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Day,DayOfWeek,Weekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning Day_Yes
668.0,1.8098474583232447,-0.6986926140573169,0.4584757759647644,0.925871347770635,1.250126909252922,3.017036217153704,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,1.946993271194791e-16,-1.4142135623730947,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
652.0,1.8600812824230126,-0.9442570930073456,0.265470451468088,0.925871347770635,1.1429262720222226,3.3163351709922346,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-0.36602540378443865,-1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
638.0,1.876825890456268,-0.8951441972173398,0.265470451468088,0.925871347770635,1.188869402263951,2.9940132207045864,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-0.7071067811865471,-1.224744871391589,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
720.0,1.8517089784063845,-0.9933699887973514,0.265470451468088,0.925871347770635,1.1046403301541157,2.5680877863959086,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-0.9999999999999993,-1.0000000000000002,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
902.0,1.8098474583232447,-1.042482884587357,0.16896778921974984,0.925871347770635,1.0357256347915234,2.061581864515319,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.2247448713915887,-0.7071067811865479,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1384.0,1.7512413302068488,-1.042482884587357,0.4584757759647644,0.925871347770635,0.9897825045497948,1.3478689745926702,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.3660254037844386,-0.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2481.0,1.6340290739740575,-0.8951441972173398,0.3619731137164262,0.925871347770635,0.9897825045497948,0.5420640988735506,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.414213562373095,-1.812105002168846e-16,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2286.0,1.4163491695417307,-0.6495797182673111,0.7479837627097785,0.925871347770635,0.9514965626816879,-0.2407177803964515,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.3660254037844388,0.36602540378443804,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2114.0,1.2572753932257996,-0.5513539266872997,0.16896778921974984,0.925871347770635,0.874924678945474,-0.6436202182560113,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.224744871391589,0.7071067811865478,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2127.0,1.1651800490428923,-0.6004668224773053,0.265470451468088,0.925871347770635,0.7753812300883959,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-1.0000000000000002,0.9999999999999999,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1943.0,1.0898293128932406,-0.6495797182673111,0.3619731137164262,0.925871347770635,0.6834949696049393,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-0.7071067811865481,1.2247448713915887,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1446.0,1.014478576743589,-0.6986926140573169,0.4584757759647644,0.925871347770635,0.5916087091214826,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.03176946426001093,-0.001371273869119268,-0.631242768631999,-0.36602540378443976,1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1109.0,0.9391278405939376,-0.6495797182673111,0.265470451468088,0.925871347770635,0.560979955626997,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,2.150811587238048e-17,1.414213562373095,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
842.0,0.8805217124775417,-0.5513539266872997,0.3619731137164262,0.925871347770635,0.560979955626997,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,0.3660254037844386,1.3660254037844388,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
572.0,0.8302878883777742,-0.40401523931728234,-0.31354552202194064,0.925871347770635,0.5916087091214826,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,0.7071067811865474,1.2247448713915892,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
375.0,0.7967986723112622,-0.30578944773727085,-0.4100481842702786,0.925871347770635,0.6069230858687253,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.0,1.0000000000000002,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
276.0,0.7716817602613786,-0.20756365615725933,-0.12054019752526428,0.925871347770635,0.6298946509895895,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.224744871391589,0.7071067811865478,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
304.0,0.7465648482114947,-0.15845076036725358,0.16896778921974984,0.925871347770635,0.6298946509895895,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.3660254037844386,0.36602540378443865,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
719.0,0.7465648482114947,-0.3549023435272766,0.265470451468088,0.925871347770635,0.5456655788797542,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.414213562373095,1.651719222773127e-16,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1271.0,0.7633094562447506,-0.4531281351072881,-0.024037535276926307,0.925871347770635,0.5073796370116472,-0.3903672573157166,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.3660254037844386,-0.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1918.0,0.8888940164941698,-0.6986926140573169,-0.024037535276926307,0.8338060589291403,0.4920652602644045,0.4729951095261974,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.224744871391589,-0.7071067811865471,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1069.0,1.056340096826729,-0.8951441972173398,0.8444864249581168,0.909431117620368,0.5150368253852687,1.3018229816944347,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.0,-0.9999999999999997,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
717.0,1.1819246570761481,-1.0915957803773628,0.4584757759647644,0.888058818425021,0.49972244863802584,2.0385588680662012,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,0.7071067811865474,-1.224744871391589,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
844.0,1.3326261293754513,-1.2389344677473801,0.4584757759647644,0.8453142200343271,0.52269401375889,2.625645277518703,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,0.366025403784439,-1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
904.0,1.4582106896248705,-1.3862731551173975,0.16896778921974984,0.8946349104851278,0.5073796370116472,2.9940132207045864,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,1.946993271194791e-16,-1.4142135623730947,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
820.0,1.54193372979115,-1.3862731551173975,0.3619731137164262,0.925871347770635,0.5762943323742398,3.143662697623851,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-0.36602540378443865,-1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
791.0,1.6591459860239417,-1.5336118424874146,0.265470451468088,0.8666865192296741,0.5456655788797542,3.040059213602822,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-0.7071067811865471,-1.224744871391589,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
970.0,1.7261244181569653,-1.5827247382774203,0.3619731137164262,0.925871347770635,0.5533227672533757,2.683202768641497,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-0.9999999999999993,-1.0000000000000002,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1112.0,1.7428690261902213,-1.5827247382774203,-0.21704285977360246,0.925871347770635,0.5686371440006184,2.096116359188996,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.2247448713915887,-0.7071067811865479,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1666.0,1.6926352020904536,-1.5336118424874146,0.16896778921974984,0.8847707723949677,0.5686371440006184,1.370891971041788,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.3660254037844386,-0.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2797.0,1.6424013779906856,-1.484498946697409,-0.31354552202194064,0.925871347770635,0.5762943323742398,0.5650870953226683,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.414213562373095,-1.812105002168846e-16,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2353.0,1.5168168177412664,-1.3371602593273917,-0.21704285977360246,0.925871347770635,0.5916087091214826,-0.2637407768455692,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.3660254037844388,0.36602540378443804,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2130.0,1.2991369133089394,-0.8951441972173398,-0.024037535276926307,0.740096747072619,0.7141237230994248,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.224744871391589,0.7071067811865478,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
2008.0,1.1902969610927763,-0.7478055098473226,-0.12054019752526428,0.925871347770635,0.7141237230994248,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-1.0000000000000002,0.9999999999999999,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1787.0,1.0982016169098687,-0.6495797182673111,-0.024037535276926307,0.925871347770635,0.6911521579785606,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-0.7071067811865481,1.2247448713915887,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1466.0,1.031223184776845,-0.5513539266872997,-0.5065508465186168,0.925871347770635,0.6834949696049393,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.14545431185710905,0.4991436883593953,-0.631242768631999,-0.36602540378443976,1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
1191.0,0.9726170566604493,-0.5022410308972939,-0.5065508465186168,0.925871347770635,0.660523404484075,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,2.150811587238048e-17,1.414213562373095,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
969.0,0.9223832325606816,-0.3549023435272766,-0.796058833263631,0.925871347770635,0.6911521579785606,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,0.3660254037844386,1.3660254037844388,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
698.0,0.8805217124775417,-0.2566765519472651,-0.6030535087669547,0.925871347770635,0.698809346352182,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,0.7071067811865474,1.2247448713915892,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
483.0,0.8470324964110301,-0.20756365615725933,-0.699556171015293,0.6266591590357773,0.6911521579785606,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,1.0,1.0000000000000002,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
316.0,0.8135432803445184,-0.15845076036725358,-0.31354552202194064,0.925871347770635,0.6834949696049393,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,1.224744871391589,0.7071067811865478,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
262.0,0.7633094562447506,-0.011112072997236332,-0.699556171015293,0.925871347770635,0.7064665347258035,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,0.2591391594542072,0.9996586505879099,1.5841765635860745,1.3660254037844386,0.36602540378443865,-1.2196790068696035,-0.7023136308323633,-0.5805138559899644,1.7226117683180462,-0.5720775535473555,0.2277568854003371,0.18667988589875736
